	
	Продажі
	
	"Отбор:
Период  >= 19.01.2022 00:00:00 И <= 20.01.2022 23:00:00;"
	
	Период	ПодразделениеКомпании	НоменклатураАртикул	Количество	Сумма
	20.01.2022 20:06:53	МИШКОВИЧІ	127584	0,228	24,35
	20.01.2022 20:06:53	МИШКОВИЧІ	131562	0,226	24,18
	20.01.2022 20:06:53	МИШКОВИЧІ	131569	1,000	25,00
	20.01.2022 20:06:53	МИШКОВИЧІ	133165	1,000	12,00
	20.01.2022 20:06:53	МИШКОВИЧІ	133166	2,000	28,00
	20.01.2022 20:06:53	МИШКОВИЧІ	133167	1,000	18,00
	20.01.2022 20:06:53	МИШКОВИЧІ	115012	0,434	37,11
	20.01.2022 20:06:53	МИШКОВИЧІ	115180	1,000	20,10
	20.01.2022 20:06:53	МИШКОВИЧІ	123689	1,000	15,40
	20.01.2022 20:06:53	МИШКОВИЧІ	117986	1,000	27,40
	20.01.2022 20:06:53	МИШКОВИЧІ	117989	2,000	31,20
	20.01.2022 20:06:53	МИШКОВИЧІ	13631	0,928	7,05
	20.01.2022 20:06:53	МИШКОВИЧІ	15853	1,000	7,10
	20.01.2022 20:06:53	МИШКОВИЧІ	15854	1,000	6,50
	20.01.2022 20:06:53	МИШКОВИЧІ	22092	1,000	39,90
	20.01.2022 20:06:53	МИШКОВИЧІ	31214	0,306	18,57
	20.01.2022 20:06:53	МИШКОВИЧІ	58043	1,000	9,50
	20.01.2022 20:06:53	МИШКОВИЧІ	58044	1,000	9,50
	20.01.2022 20:06:53	МИШКОВИЧІ	62861	1,000	12,50
	20.01.2022 20:06:53	МИШКОВИЧІ	63361	3,000	66,00
	20.01.2022 20:06:53	МИШКОВИЧІ	79936	1,000	19,20
	20.01.2022 20:06:53	МИШКОВИЧІ	90477	1,000	14,60
	20.01.2022 20:06:53	МИШКОВИЧІ	92303	1,000	19,30
	20.01.2022 20:06:53	МИШКОВИЧІ	92875	1,000	11,80
	20.01.2022 20:06:53	МИШКОВИЧІ	93301	1,000	57,50
	20.01.2022 20:06:53	МИШКОВИЧІ	99205	1,000	9,90
	20.01.2022 20:06:53	МИШКОВИЧІ	103457	1,000	3,70
	20.01.2022 20:06:53	МИШКОВИЧІ	106708	1,000	7,10
	20.01.2022 20:06:54	МИШКОВИЧІ	116836	0,446	74,50
	20.01.2022 20:06:54	МИШКОВИЧІ	117526	3,000	21,30
	20.01.2022 20:06:54	МИШКОВИЧІ	117634	4,000	36,40
	20.01.2022 20:06:54	МИШКОВИЧІ	124129	2,000	25,60
	20.01.2022 20:06:54	МИШКОВИЧІ	124138	1,000	14,70
	20.01.2022 20:06:54	МИШКОВИЧІ	115742	3,000	12,00
	20.01.2022 20:06:54	МИШКОВИЧІ	124636	3,000	9,00
	20.01.2022 20:06:54	МИШКОВИЧІ	124877	2,000	55,60
	20.01.2022 20:06:54	МИШКОВИЧІ	125143	1,000	19,60
	20.01.2022 20:06:54	МИШКОВИЧІ	125144	1,000	19,60
	20.01.2022 20:06:54	МИШКОВИЧІ	111481	3,000	28,50
	20.01.2022 20:06:54	МИШКОВИЧІ	118766	1,000	14,30
	20.01.2022 20:06:54	МИШКОВИЧІ	119413	1,028	96,35
	20.01.2022 20:06:54	МИШКОВИЧІ	134694	1,000	19,20
	20.01.2022 20:06:54	МИШКОВИЧІ	134152	3,000	52,80
	20.01.2022 20:06:54	МИШКОВИЧІ	134399	2,000	32,00
	20.01.2022 20:06:54	МИШКОВИЧІ	135662	4,000	12,00
	20.01.2022 20:06:54	МИШКОВИЧІ	135684	1,000	14,00
	20.01.2022 20:06:54	МИШКОВИЧІ	136053	1,000	24,50
	20.01.2022 20:06:54	МИШКОВИЧІ	136264	1,000	32,30
	20.01.2022 20:06:54	МИШКОВИЧІ	136266	1,000	52,50
	20.01.2022 20:06:54	МИШКОВИЧІ	136277	1,000	35,10
	20.01.2022 20:06:54	МИШКОВИЧІ	136588	1,000	26,80
	20.01.2022 20:06:54	МИШКОВИЧІ	136620	3,000	33,90
	20.01.2022 20:06:54	МИШКОВИЧІ	136631	2,000	20,80
	20.01.2022 20:06:54	МИШКОВИЧІ	136760	5,000	140,50
	20.01.2022 20:06:54	МИШКОВИЧІ	136880	3,000	103,20
	20.01.2022 20:06:54	МИШКОВИЧІ	136881	1,000	41,60
	20.01.2022 20:06:54	МИШКОВИЧІ	136887	0,080	10,00
	20.01.2022 20:06:54	МИШКОВИЧІ	137076	1,000	46,50
	20.01.2022 20:06:54	МИШКОВИЧІ	137299	1,000	46,50
	20.01.2022 20:06:54	МИШКОВИЧІ	137478	1,000	20,20
	20.01.2022 20:06:54	МИШКОВИЧІ	137543	1,000	13,50
	20.01.2022 20:06:54	МИШКОВИЧІ	137593	1,000	43,50
	20.01.2022 20:06:54	МИШКОВИЧІ	137594	3,000	33,60
	20.01.2022 20:06:54	МИШКОВИЧІ	137693	1,000	3,50
	20.01.2022 20:06:54	МИШКОВИЧІ	138236	1,000	21,10
	20.01.2022 20:06:54	МИШКОВИЧІ	138887	1,000	11,50
	20.01.2022 20:06:54	МИШКОВИЧІ	139099	1,000	29,80
	20.01.2022 20:06:54	МИШКОВИЧІ	139101	1,000	55,20
	20.01.2022 20:06:54	МИШКОВИЧІ	139472	5,000	25,00
	20.01.2022 20:06:54	МИШКОВИЧІ	139815	3,000	108,90
	20.01.2022 20:06:54	МИШКОВИЧІ	139931	1,000	7,50
	20.01.2022 20:06:54	МИШКОВИЧІ	140240	3,000	144,60
	20.01.2022 20:06:54	МИШКОВИЧІ	140301	1,000	19,50
	20.01.2022 20:06:54	МИШКОВИЧІ	140694	1,000	13,20
	20.01.2022 20:06:54	МИШКОВИЧІ	140694	5,000	66,00
	20.01.2022 20:06:54	МИШКОВИЧІ	140699	1,000	12,80
	20.01.2022 20:06:54	МИШКОВИЧІ	140786	1,000	30,10
	20.01.2022 20:06:54	МИШКОВИЧІ	140946	1,000	21,00
	20.01.2022 20:06:54	МИШКОВИЧІ	140959	1,000	47,50
	20.01.2022 20:06:54	МИШКОВИЧІ	141085	1,000	21,70
	20.01.2022 20:06:54	МИШКОВИЧІ	141355	6,000	120,00
	20.01.2022 20:06:54	МИШКОВИЧІ	141355	3,000	60,00
